
************************************************************************************************************************************************
Start to print log. Process ID[6544]
Time                    | L | Thread       | Module  | Source File:Line:Function                                          | Content
2016/06/05 20:30:58.377 | E | Thread:5780  | LocalFl | localflowctrl.cpp:1039:CVideoLocalFlowCtrl::CVideoLocalFlowCtrl    | CVideoLocalFlowCtrl wAscendLostRate[150] wDescendLostRate[400] wAscendDelay[100] wDescendDelay[250] wAscendRate[10] wDescendRate[10]
2016/06/05 20:30:58.377 | E | Thread:5780  | LocalFl | localflowctrl.cpp:1041:CVideoLocalFlowCtrl::CVideoLocalFlowCtrl    | CVideoLocalFlowCtrl w1stDescendRate[300] w10AscendRate[180] w5DescendRate[140 wUdtUpLoss[20] wUdtDownLoss[100]]
2016/06/05 20:30:58.377 | E | Thread:5780  | LocalFl | localflowctrl.cpp:1043:CVideoLocalFlowCtrl::CVideoLocalFlowCtrl    | CVideoLocalFlowCtrl wGop[30] wFecI[15] wFecP[15] wFecSP[15] wQP[40]
2016/06/05 20:30:58.378 | E | Thread:5780  | AVGSDK  | avgaudiologic.cpp:285:CAVGAudioLogic::CAVGAudioLogic               | CAVGAudioLogic::CAVGAudioLogic
2016/06/05 20:30:58.378 | E | Thread:5780  | AVGSDK  | avgaudiologic.cpp:307:CAVGAudioLogic::Create                       | CAVGAudioLogic::Create. pMediaEngine = 03B9DD18, pSessionProxy = 03B6E670, pSink = 002B3310
2016/06/05 20:30:58.378 | E | Thread:5780  | Client  | av_context_impl.cpp:1001:tencent::av::AVContextImpl::InitDevice    | InitDevice
2016/06/05 20:30:58.378 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:213:AVAudioDeviceMgrImpl                    | AVAudioDeviceMgrImpl::AVAudioDeviceMgrImpl
2016/06/05 20:30:58.378 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:232:AVAudioDeviceMgrImpl                    | THREAD. AVAudioDeviceMgrImpl task start. thread id = 0.
2016/06/05 20:30:58.407 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:1464:AVVideoDeviceMgrImpl                   | AVVideoDeviceMgrImpl::AVVideoDeviceMgrImpl
2016/06/05 20:30:58.411 | E | Thread:5780  | Client  | av_device_mgr_impl.cpp:272:tencent::av::AVAudioDeviceMgrImpl::Init | Init. init_callback == 03B69080, is_inited_ = 0
2016/06/05 20:30:58.464 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] OS Version: [Microsoft Windows 7 Service Pack 1][10060101]
2016/06/05 20:30:58.464 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TRAE Version: [1.6.9000.1]
2016/06/05 20:30:58.465 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TRAE: InitEngine() [0x00379648]
2016/06/05 20:30:58.467 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] linkparsers start
2016/06/05 20:30:58.467 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [NetSrc[0](0) ==> dmx[1](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.470 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [tee[3](0) ==> WinWasapiRender[4](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.470 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [mix[2](0) ==> tee[3](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.472 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[18](0) ==> mix[2](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.472 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[17](0) ==> AutoDec[18](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.472 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](0) ==> FEC Dec[15](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.473 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[15](0) ==> QT Dec[16](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.473 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[16](0) ==> jitter[17](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.474 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[23](0) ==> mix[2](1), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.474 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[22](0) ==> AutoDec[23](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.474 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](1) ==> FEC Dec[20](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.474 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[20](0) ==> QT Dec[21](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.474 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[21](0) ==> jitter[22](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.476 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[28](0) ==> mix[2](2), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.476 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[27](0) ==> AutoDec[28](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.476 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](2) ==> FEC Dec[25](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.477 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[25](0) ==> QT Dec[26](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.477 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[26](0) ==> jitter[27](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.478 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[33](0) ==> mix[2](3), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.478 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[32](0) ==> AutoDec[33](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.479 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](3) ==> FEC Dec[30](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.479 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[30](0) ==> QT Dec[31](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.479 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[31](0) ==> jitter[32](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.480 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[38](0) ==> mix[2](4), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.481 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[37](0) ==> AutoDec[38](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.481 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](4) ==> FEC Dec[35](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.481 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[35](0) ==> QT Dec[36](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.481 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[36](0) ==> jitter[37](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.483 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoDec[43](0) ==> mix[2](5), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.483 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [jitter[42](0) ==> AutoDec[43](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.484 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [dmx[1](5) ==> FEC Dec[40](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.484 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Dec[40](0) ==> QT Dec[41](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.484 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QT Dec[41](0) ==> jitter[42](0), type=[CAT_AUDIO : TYPE_UNKNOWN : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.486 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/05 20:30:58.486 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/05 20:30:58.488 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [WinWasapiCapture[5](0) ==> ec[6](0), type=[CAT_AUDIO : TYPE_PCM : [sr=44100, ch=2, b=16] ]]
2016/06/05 20:30:58.490 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [tee[3](1) ==> ec[6](1), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.491 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [ec[6](0) ==> CaptureMix[7](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.491 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [CaptureMix[7](0) ==> prep[8](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.491 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [prep[8](0) ==> AuxInMix[14](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.491 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AuxInMix[14](0) ==> AutoEnc[10](0), type=[CAT_AUDIO : TYPE_PCM : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.492 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [AutoEnc[10](0) ==> QTEnc[11](0), type=[CAT_AUDIO : TYPE_CELT : [sr=48000, ch=2, b=16] ]]
2016/06/05 20:30:58.492 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [QTEnc[11](0) ==> FEC Enc[13](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.492 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TopoNode: LINK [FEC Enc[13](0) ==> NetSink[12](0), type=[CAT_MUX : TYPE_QT : [] ]]
2016/06/05 20:30:58.492 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info] linkparsers end
2016/06/05 20:30:58.532 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][WinWasapiCapture][SetOutputFormat]: Request Format [SR=8000, CH=1], Actual Format [SR=44100, CH=2]
2016/06/05 20:30:58.532 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice
2016/06/05 20:30:58.532 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- SelDev index -2.
2016/06/05 20:30:58.537 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiRender -- Real index 0.
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker On
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CSpkCtrl, CSpkCtrl::SelectDevice OK
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice
2016/06/05 20:30:58.539 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- SelDev index -2.
2016/06/05 20:30:58.544 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] WinWasapiCapture -- Real index 0.
2016/06/05 20:30:58.546 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [WARNING] CWinWasapiCapture::GetOutputType: Device support multiple channels [2]
2016/06/05 20:30:58.546 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE CWinWasapiCapture::GetOutputType output type sr= 44100,ch = 2
2016/06/05 20:30:58.546 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE nSr = 44100, nCh = 2
2016/06/05 20:30:58.546 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [!!!!!]TRAE m_nFrameSize = 3528
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableSpeaker On
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog CMicCtrl, CMicCtrl::SelectDevice OK
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [INFO] TRAE: StartEngine() [0x00379648]
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcMic 
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcMic to 0
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcMic
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]UnregAll src = eSrcMixToSend 
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer]SetDataSrc eSrcMixToSend to 0
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] Clear old data,Src = eSrcMixToSend
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][DataObServer] emit bitstrem signal
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info][TRAE] CAuxInMix::SetMicOpen = on
2016/06/05 20:30:58.548 | A | CWorkTaskSer | CMultiM | cmultimediaengine.cpp:26:MultiSpeechEngineLog                      | AudioEngineLog [Info]!!!!EnableMic On
